LogID,lat,lon,alt,time,SPS_PM1,SPS_PM2.5,SPS_PM10,SPS_nc0.5,SPS_nc1,SPS_nc2.5,SPS_nc4,SPS_nc10,5003_PM1,5003_PM2.5,5003_PM10,5003_nc0.3,5003_nc0.5,5003_nc1,5003_nc2.5,5003_nc5,5003_nc10,7003_PM1,7003_PM2.5,7003_PM10,7003_nc0.3,7003_nc0.5,7003_nc1,7003_nc2.5,7003_nc5,7003_nc10,Temperature,Relative_Humidity,Pressure,CO,NH3,NO2
64,52.390766667,13.037555000000001,28.2,2022-12-15T15:32:29.000Z,33.60491180419922,36.37884521484375,37.42862892150879,230.5331115722656,266.74185180664057,268.075210571289,268.2396697998047,268.29226684570307,40.0,70.0,81.0,4677.0,1530.0,338.0,47.0,7.0,0.0,36.0,55.0,65.5,5542.5,1564.5,381.5,22.5,3.0,0.0,-1.4686328125,66.75415698118044,1006.654618405018,2016.0,3200.0,864.0
65,52.390748333000005,13.037616667,31.5,2022-12-15T15:32:33.000Z,34.02364158630371,36.82812881469727,37.88598823547363,233.4161376953125,270.07015991210943,271.41607666015625,271.58209228515625,271.635269165039,42.0,73.0,85.0,4842.0,1587.0,352.0,47.0,9.0,1.0,34.0,53.0,66.0,5365.5,1505.0,350.0,28.5,6.0,0.0,-1.5065234375,66.95103019268912,1006.6526628627182,1920.0,3200.0,704.0
66,52.390728333,13.037655,36.1,2022-12-15T15:32:37.000Z,34.54218864440918,37.38841438293457,38.46115684509277,236.9762191772461,274.18739318847656,275.55284118652344,275.72125244140625,275.77520751953125,42.5,73.0,86.0,4861.5,1594.0,357.0,46.0,10.0,1.5,35.5,54.0,70.5,5368.5,1544.5,328.0,37.5,13.0,1.0,-1.53982421875,67.16435442229485,1006.6467000641202,2112.0,3296.0,1120.0
67,52.390728333,13.037655,36.1,2022-12-15T15:32:40.000Z,34.741533279418945,37.581960678100586,38.63320732116699,238.4020767211914,275.79525756835943,277.146240234375,277.3127593994141,277.3666381835937,43.0,73.0,87.0,4881.0,1601.0,362.0,45.0,11.0,2.0,35.5,53.5,70.5,5419.5,1571.5,317.5,31.0,13.0,2.0,-1.5715625,67.36546780278945,1006.6435433202637,2048.0,3072.0,640.0
68,52.390686667,13.037713333,40.2,2022-12-15T15:32:44.000Z,34.595373153686516,37.41597557067871,38.45300483703613,237.41973876953125,274.64401245117193,275.9813842773437,276.14620971679693,276.19973754882807,44.0,75.0,88.5,5007.0,1637.0,379.0,43.0,12.0,2.0,36.0,54.0,70.5,5437.5,1599.5,323.0,28.5,11.0,2.0,-1.60330078125,67.54469747447122,1006.648552927688,1888.0,3456.0,736.0
69,52.390638333000005,13.037768332999999,37.9,2022-12-15T15:32:47.000Z,34.07372093200684,36.88286972045898,37.94296073913574,233.75829315185547,270.467041015625,271.81549072265625,271.9818115234375,272.03506469726557,44.0,74.0,87.5,5013.0,1638.0,375.0,42.0,11.0,2.0,36.0,53.5,68.5,5416.5,1571.5,327.5,24.5,11.0,1.0,-1.6334765624999998,67.72741962704761,1006.6449304446527,1920.0,3360.0,672.0
70,52.39058,13.037803333,34.3,2022-12-15T15:32:51.000Z,33.8990478515625,36.74026679992676,37.8527946472168,232.4381866455078,269.02716064453125,270.41543579101557,270.58688354492193,270.6406707763672,44.0,73.0,86.0,5019.0,1639.0,371.0,41.0,10.0,2.0,35.5,57.0,72.5,5352.0,1562.0,364.5,43.0,13.0,1.0,-1.65828125,67.92355748274949,1006.647697800312,1920.0,3328.0,608.0
71,52.390556667,13.037805,33.6,2022-12-15T15:32:55.000Z,33.81647109985352,36.66785430908203,37.79896354675293,231.8271789550781,268.3522186279297,269.75428771972656,269.9275054931641,269.981460571289,44.0,72.0,87.0,4917.0,1605.0,356.0,45.0,13.0,5.0,36.0,59.0,76.5,5502.0,1608.0,431.5,58.0,13.0,3.0,-1.6832812499999998,68.09771820501919,1006.6525617281208,1984.0,3040.0,1408.0
72,52.390556667,13.037805,33.6,2022-12-15T15:32:58.000Z,33.84757614135742,36.690914154052734,37.80978393554688,232.06839752197263,268.6113128662109,270.0039520263672,270.17596435546875,270.2297821044922,43.0,70.5,87.5,4885.5,1596.0,363.5,45.0,14.0,5.5,36.5,59.5,76.5,5614.5,1633.0,425.0,48.5,11.0,4.0,-1.70955078125,68.2908709007541,1006.6551389663684,2144.0,3232.0,1024.0
73,52.390493333,13.03781,37.0,2022-12-15T15:33:02.000Z,33.974300384521484,36.78231430053711,37.84811210632324,233.05774688720703,269.66976928710943,271.02137756347656,271.18814086914057,271.24136352539057,42.5,69.0,87.0,4771.5,1554.0,357.5,46.0,15.5,6.0,37.5,58.5,74.0,5703.0,1649.0,397.0,38.5,11.0,3.0,-1.7319140625,68.47197733938793,1006.6516700923387,1920.0,3200.0,928.0
74,52.390486667,13.037813332999999,37.3,2022-12-15T15:33:06.000Z,34.037769317626946,36.80492401123047,37.81530570983887,233.6139678955078,270.2265014648437,271.53428649902344,271.69540405273443,271.74794006347656,42.0,69.0,89.0,4792.5,1555.0,359.0,49.5,15.0,6.0,38.0,56.5,72.5,5695.5,1643.0,373.0,31.5,14.0,2.0,-1.7528125,68.61853074193942,1006.654101769893,1952.0,2880.0,1120.0
75,52.390465,13.037813332999999,37.4,2022-12-15T15:33:09.000Z,34.164718627929695,36.88249969482422,37.82229042053223,234.64173126220703,271.30291748046875,272.5555419921875,272.7096099853516,272.7613067626953,40.0,67.5,88.0,4612.5,1493.5,345.0,56.0,13.0,6.0,36.5,55.0,70.5,5668.5,1620.0,344.5,30.0,13.0,1.0,-1.77439453125,68.76511020990215,1006.6626528973,1920.0,3392.0,1472.0
76,52.390413333000005,13.037818332999999,36.7,2022-12-15T15:33:13.000Z,34.145505905151374,36.80635261535645,37.676605224609375,234.65499877929688,271.2140045166016,272.41018676757807,272.5570526123047,272.60775756835943,41.0,70.0,90.5,4740.0,1532.0,350.0,63.0,12.0,6.0,37.0,54.5,68.5,5856.0,1669.5,343.0,23.5,10.0,0.0,-1.7959765625,68.88956681226314,1006.678552523548,1888.0,3584.0,1152.0
77,52.390413333000005,13.037818332999999,36.7,2022-12-15T15:33:16.000Z,34.73020362854004,37.38117218017578,38.1972885131836,238.8184585571289,275.9218597412109,277.0827789306641,277.2250518798828,277.275619506836,40.5,71.0,88.0,4755.0,1533.0,373.0,58.0,8.5,3.5,37.0,56.5,73.0,5649.0,1602.5,344.0,34.0,11.5,2.0,-1.81794921875,69.00452236956274,1006.690479322038,2016.0,3552.0,416.0
78,52.390298333000004,13.037843333,30.3,2022-12-15T15:33:20.000Z,34.854955673217766,37.50374031066895,38.30821228027344,239.7069854736328,276.92642211914057,278.07974243164057,278.22100830078125,278.27157592773443,42.5,73.5,93.0,4929.0,1587.5,386.5,61.0,10.0,3.5,35.0,57.5,72.5,5233.5,1521.5,356.0,47.5,11.0,4.0,-1.84275390625,69.10014686712827,1006.687507409785,1920.0,3232.0,1856.0
79,52.390258333,13.037841667,29.8,2022-12-15T15:33:24.000Z,34.66388893127441,37.27554512023926,38.04745292663574,238.4522247314453,275.43435668945307,276.55859375,276.69618225097656,276.74609375,44.0,74.0,94.0,4944.0,1594.0,376.0,60.0,10.0,4.0,35.0,57.5,73.0,5139.0,1523.5,359.0,55.0,10.0,4.0,-1.878984375,69.18495584249723,1006.6876603456799,1920.0,3392.0,1504.0
80,52.390188333000005,13.03787,32.1,2022-12-15T15:33:27.000Z,34.935379028320305,37.54816246032715,38.30203819274902,240.3704605102539,277.61376953125,278.72740173339844,278.86358642578125,278.9135284423828,43.0,72.0,95.0,4914.0,1586.0,362.0,66.0,15.0,7.0,35.0,58.0,72.0,5184.0,1518.0,358.0,51.5,7.5,2.0,-1.91990234375,69.29152220448961,1006.6859069138188,1824.0,3136.0,736.0
81,52.39013,13.037881667,30.1,2022-12-15T15:33:31.000Z,35.71564674377441,38.373207092285156,39.12702560424805,245.77460479736328,283.8297576904297,284.95458984375,285.0920867919922,285.14292907714844,42.0,70.5,95.0,4911.0,1585.0,360.0,63.0,16.5,7.0,35.0,56.5,69.0,5136.0,1474.0,346.5,43.5,8.0,2.0,-1.957109375,69.40811599482927,1006.6932733851868,1856.0,3200.0,960.0
82,52.39013,13.037881667,30.1,2022-12-15T15:33:34.000Z,36.1220645904541,38.81169128417969,39.57634925842285,248.5666046142578,287.05743408203125,288.1969146728516,288.33619689941406,288.3876495361328,42.0,70.0,95.0,4908.0,1584.0,358.0,60.0,18.0,7.0,35.0,55.0,70.5,5128.5,1465.0,353.0,43.5,12.0,2.0,-1.98904296875,69.52857055615729,1006.6807264371597,1824.0,3008.0,1120.0
83,52.390051667,13.037893333,31.3,2022-12-15T15:33:38.000Z,36.487876892089844,39.199331283569336,39.96500205993652,251.09803771972656,289.9707336425781,291.1163024902344,291.2563018798828,291.30816650390625,43.0,72.0,96.0,5028.0,1624.0,366.0,60.0,18.0,6.0,35.5,56.0,72.5,5278.5,1513.0,392.5,46.0,14.5,2.0,-2.0201953125000003,69.61095481302004,1006.6785634774756,2080.0,3200.0,736.0
84,52.390006667,13.037908332999999,30.4,2022-12-15T15:33:42.000Z,36.79800605773926,39.53471183776856,40.30962944030762,253.22645568847656,292.4327850341797,293.59031677246094,293.73179626464844,293.7841491699219,43.5,73.0,94.5,5052.0,1629.5,364.0,58.0,16.5,5.5,36.0,60.0,79.5,5508.0,1611.0,440.5,53.0,20.0,4.0,-2.0528125,69.70276228663491,1006.6745773083168,2176.0,3552.0,1248.0
85,52.389948333,13.037931667,28.1,2022-12-15T15:33:46.000Z,36.94448471069336,39.71602249145508,40.52383995056152,254.1717071533203,293.56935119628906,294.7555847167969,294.9006805419922,294.95367431640625,45.0,74.0,94.0,5076.0,1635.0,362.0,56.0,15.0,5.0,36.0,57.5,75.5,5371.5,1576.0,399.0,40.5,17.0,4.0,-2.0851367187500003,69.79145590929487,1006.6743796761343,4032.0,5760.0,736.0
86,52.389948333,13.037931667,28.1,2022-12-15T15:33:49.000Z,36.68700408935547,39.44038200378418,40.24399757385254,252.3972625732422,291.52203369140625,292.70115661621094,292.84539794921875,292.8980255126953,42.0,71.0,91.0,4833.0,1561.0,364.0,54.0,15.0,5.0,35.5,57.0,70.5,5248.5,1520.5,350.0,29.0,7.0,1.0,-2.11453125,69.89009518135552,1006.6786332331308,3296.0,5024.0,448.0
87,52.38986,13.037935000000001,26.7,2022-12-15T15:33:52.000Z,36.42806625366211,39.160438537597656,39.95642852783203,250.61994171142575,289.4662628173828,290.6354675292969,290.7784881591797,290.8307189941406,42.0,71.0,91.0,4854.0,1564.0,365.0,52.5,14.5,5.0,35.0,54.5,65.0,5122.5,1469.0,331.0,23.5,3.0,0.0,-2.13953125,69.99247807727116,1006.6801782706633,3296.0,5088.0,768.0
88,52.389815000000006,13.037955,28.7,2022-12-15T15:33:56.000Z,36.32630729675293,39.05707359313965,39.85833930969238,249.9040679931641,288.65074157714844,289.82275390625,289.9661407470703,290.0183410644531,42.0,71.0,91.0,4875.0,1567.0,366.0,51.0,14.0,5.0,34.5,55.0,67.5,5143.5,1460.5,353.5,31.5,5.0,0.0,-2.162578125,70.10791034856538,1006.6852352576407,3392.0,5792.0,1472.0
89,52.38977,13.037965,28.4,2022-12-15T15:34:00.000Z,35.99329376220703,38.699087142944336,39.493085861206055,247.61297607421875,286.0045318603516,287.16587829589844,287.30796813964844,287.3596496582031,42.0,71.0,91.0,4857.0,1552.0,360.0,53.0,16.0,7.0,36.0,57.0,71.0,5238.0,1493.5,379.5,39.5,6.0,0.0,-2.18787109375,70.23592495386586,1006.6846149836363,3552.0,5920.0,832.0
90,52.389748333,13.037995,27.8,2022-12-15T15:34:04.000Z,35.3729190826416,38.03832054138184,38.8264274597168,243.32876586914062,281.0678100585937,282.21539306640625,282.3558349609375,282.4067687988281,41.0,70.5,91.0,4842.0,1551.0,355.0,53.0,16.5,7.5,36.0,58.0,71.0,5497.5,1545.5,388.0,41.0,5.0,0.0,-2.2088671875,70.38369264960683,1006.6819298569144,3520.0,5248.0,640.0
91,52.389748333,13.037995,27.8,2022-12-15T15:34:07.000Z,35.158750534057624,37.810903549194336,38.597816467285156,241.8479461669922,279.3627471923828,280.5063018798828,280.6462554931641,280.69692993164057,38.0,67.5,85.5,4612.5,1480.5,343.0,50.0,15.0,7.5,36.0,56.5,70.0,5511.0,1550.5,351.0,35.0,5.0,1.0,-2.22390625,70.50666531886988,1006.691595951107,3552.0,5632.0,2048.0
92,52.389723333,13.03808,27.7,2022-12-15T15:34:10.000Z,35.00557518005371,37.66507530212402,38.47212028503418,240.7447509765625,278.1239471435547,279.281494140625,279.4232940673828,279.4740753173828,38.0,71.0,86.0,4545.0,1460.5,374.5,54.0,9.5,4.0,35.5,57.5,72.0,5577.0,1554.0,356.0,44.0,10.0,2.0,-2.2381640625,70.61059472348552,1006.685526125148,3264.0,4736.0,992.0
93,52.3897,13.03814,28.1,2022-12-15T15:34:14.000Z,34.645130157470696,37.32296752929688,38.17863464355469,238.14603424072263,275.20767211914057,276.3992919921875,276.5454864501953,276.59654235839844,38.0,72.5,89.0,4518.0,1453.5,390.0,60.0,10.5,5.5,35.0,58.0,76.5,5376.0,1509.0,373.0,54.5,19.0,2.0,-2.25046875,70.72761252971958,1006.6780735446288,3328.0,4768.0,1152.0
94,52.389691667,13.038196667000001,33.9,2022-12-15T15:34:18.000Z,34.54041862487793,37.24979782104492,38.15224266052246,237.3223648071289,274.33035278320307,275.5582427978516,275.70909118652344,275.7606658935547,39.0,72.0,93.0,4555.5,1471.5,394.0,63.5,14.0,7.0,36.5,60.0,80.0,5673.0,1588.5,414.5,57.5,21.0,1.0,-2.2635546875,70.83499162459586,1006.6847220096707,3488.0,5184.0,1152.0
95,52.389671666999995,13.038253333,32.0,2022-12-15T15:34:22.000Z,34.324575424194336,37.04018974304199,37.965837478637695,235.7786102294922,272.58944702148443,273.8329467773437,273.98583984375,274.03749084472656,38.0,72.0,93.5,4429.5,1442.5,378.0,70.0,12.0,4.5,38.0,62.5,83.5,6027.0,1703.5,451.5,64.0,20.0,0.0,-2.28064453125,70.94195816557269,1006.6890604840124,3168.0,4544.0,192.0
96,52.389671666999995,13.038253333,32.0,2022-12-15T15:34:25.000Z,34.366289138793945,37.0986270904541,38.04211616516113,236.02997589111328,272.90530395507807,274.1638336181641,274.31863403320307,274.3705902099609,38.0,72.0,94.0,4462.5,1443.0,374.0,71.0,12.0,4.5,38.0,63.0,83.0,5937.0,1692.0,449.0,68.5,20.0,0.0,-2.29880859375,71.03602506722545,1006.688199618852,3328.0,5088.0,960.0
97,52.389646667,13.038361667,33.3,2022-12-15T15:34:29.000Z,34.58652687072754,37.332448959350586,38.27709770202637,237.55289459228518,274.6587371826172,275.9213714599609,276.0766448974609,276.12887573242193,37.5,70.0,95.5,4435.5,1430.5,366.5,71.0,16.5,6.5,37.5,64.5,84.5,5760.0,1665.5,448.0,76.0,19.0,2.0,-2.315703125,71.14632196899888,1006.6847255768972,3232.0,4640.0,576.0
98,52.389621667,13.038425,31.5,2022-12-15T15:34:33.000Z,34.596485137939446,37.34480094909668,38.29172134399414,237.61705780029297,274.7359619140625,276.0006103515625,276.15611267089844,276.20838928222656,38.0,71.5,98.0,4447.5,1430.5,377.0,76.0,18.0,7.0,38.0,61.0,80.0,5709.0,1629.0,390.0,58.5,13.0,5.0,-2.33201171875,71.24711647528173,1006.6896499062227,3104.0,4768.0,928.0
99,52.389616667,13.038464999999999,32.8,2022-12-15T15:34:36.000Z,34.348955154418945,37.07901382446289,38.020917892456055,235.91326904296875,272.7686920166016,274.0256805419922,274.1802520751953,274.232177734375,37.0,72.0,96.5,4417.5,1419.5,370.0,76.0,15.5,6.5,37.0,61.0,77.5,5673.0,1631.5,376.0,50.5,11.0,6.0,-2.33572265625,71.36870006962863,1006.687867509057,3040.0,5312.0,1024.0
100,52.3896,13.038528333,31.9,2022-12-15T15:34:40.000Z,34.13612174987793,36.89751625061035,37.89367294311523,234.32505798339844,271.0231475830078,272.32086181640625,272.480697631836,272.5331268310547,36.5,72.0,97.5,4452.0,1431.0,374.0,76.0,16.0,7.0,37.0,59.0,74.5,5646.0,1610.0,370.5,43.5,9.0,5.0,-2.33123046875,71.46560574119356,1006.699216962552,3232.0,5120.0,704.0
101,52.3896,13.038528333,31.9,2022-12-15T15:34:43.000Z,34.2010440826416,37.0034236907959,38.045982360839844,234.6770172119141,271.49752807617193,272.83364868164057,272.99838256835943,273.05154418945307,38.0,72.0,97.0,4527.0,1456.0,386.0,76.0,18.0,7.0,37.0,58.0,74.5,5640.0,1614.5,363.5,40.5,12.0,5.0,-2.33494140625,71.53909003824148,1006.7047792872452,3328.0,5120.0,960.0
102,52.389586666999996,13.038636667,30.7,2022-12-15T15:34:47.000Z,34.26132583618164,37.09589385986328,38.17421340942383,235.01924896240237,271.9447631835937,273.31065368652344,273.4791717529297,273.5328826904297,38.0,73.5,99.0,4564.5,1468.5,396.5,77.0,19.0,7.0,37.0,57.0,75.5,5467.5,1572.0,379.0,40.0,14.0,6.0,-2.34236328125,71.59608984475787,1006.7175357425122,3648.0,5440.0,1056.0
103,52.389559999999996,13.038693333,29.3,2022-12-15T15:34:50.000Z,34.38731002807617,37.25378608703613,38.36282920837402,235.82714080810547,272.9200592041016,274.31259155273443,274.48448181152344,274.5387725830078,37.5,75.5,101.0,4602.0,1481.0,407.0,78.0,20.0,7.0,36.0,56.0,72.0,5404.5,1527.0,366.0,31.5,10.0,5.0,-2.3561328125000003,71.65879347484605,1006.7311074774792,3552.0,5440.0,832.0
104,52.389531667,13.038753332999999,30.8,2022-12-15T15:34:54.000Z,35.0526065826416,37.97050094604492,39.09598159790039,240.4002990722656,278.20494079589844,279.62033081054693,279.79502868652344,279.8502960205078,36.0,73.0,98.0,4485.0,1449.0,396.0,76.0,21.0,8.0,36.5,54.5,72.5,5416.5,1540.5,342.5,33.5,14.0,5.0,-2.37927734375,71.69789779487745,1006.743308002274,3200.0,5120.0,896.0
105,52.389496666999996,13.03881,29.7,2022-12-15T15:34:58.000Z,35.49326705932617,38.4664306640625,39.62919807434082,243.37378692626956,281.6810302734375,283.13291931152344,283.31219482421875,283.3684844970703,36.5,74.0,99.5,4572.0,1478.5,403.5,75.0,21.0,7.5,39.0,58.5,73.5,5605.5,1640.5,358.5,34.0,11.0,3.0,-2.4033984375,71.7658547474161,1006.7610916044102,3200.0,5408.0,864.0
106,52.389496666999996,13.03881,29.7,2022-12-15T15:35:01.000Z,35.64547348022461,38.62860870361328,39.79291343688965,244.4247055053711,282.8921356201172,284.34747314453125,284.52716064453125,284.5836639404297,37.0,75.0,101.0,4659.0,1508.0,411.0,74.0,21.0,7.0,38.0,61.0,76.5,5700.0,1669.5,402.0,40.0,9.0,2.0,-2.4248828125,71.85667522339166,1006.7762739839624,3168.0,5024.0,1152.0
107,52.389445,13.038905,29.2,2022-12-15T15:35:05.000Z,35.7601432800293,38.75639724731445,39.92881965637207,245.2017974853516,283.79815673828125,285.26170349121094,285.4424285888672,285.4991607666016,38.0,74.0,97.0,4632.0,1489.0,400.0,68.0,19.0,6.0,36.0,59.0,71.5,5395.5,1556.5,387.0,29.0,8.0,1.0,-2.444609375,71.94451920053575,1006.7897218677573,3232.0,5312.0,480.0
108,52.389428333000005,13.038933333,28.9,2022-12-15T15:35:08.000Z,35.93282699584961,38.94916343688965,40.13424110412598,246.3711624145508,285.16217041015625,286.63841247558594,286.82073974609375,286.8778381347656,38.0,74.0,95.5,4666.5,1498.5,403.0,65.0,17.5,5.5,36.0,57.0,69.5,5326.5,1524.5,367.0,26.5,8.0,0.0,-2.46462890625,72.03236403639383,1006.8050877437573,3200.0,4704.0,1440.0
109,52.3894,13.03898,25.6,2022-12-15T15:35:12.000Z,36.18463897705078,39.22064018249512,40.412200927734375,248.10153198242188,287.1622314453125,288.6473388671875,288.83074951171875,288.8882293701172,38.0,74.0,94.0,4701.0,1508.0,406.0,62.0,16.0,5.0,36.0,55.0,68.5,5212.5,1488.5,359.0,23.0,8.0,0.0,-2.47927734375,72.14021663613724,1006.819513370626,3232.0,5408.0,320.0
110,52.389365000000005,13.039031667,26.4,2022-12-15T15:35:16.000Z,36.38633918762207,39.42973899841309,40.61606788635254,249.5094451904297,288.7738494873047,290.2576599121094,290.4408721923828,290.4985046386719,39.0,73.0,88.5,4725.0,1518.0,391.0,52.0,14.0,4.0,36.0,56.0,69.0,5220.0,1495.0,369.0,24.5,9.0,0.0,-2.48982421875,72.25505493481852,1006.8396895990415,3360.0,5728.0,640.0
111,52.389365000000005,13.039031667,26.4,2022-12-15T15:35:19.000Z,36.45875358581543,39.53365707397461,40.75402069091797,249.93933868408203,289.3193359375,290.8316955566406,291.0185241699219,291.0767364501953,39.5,73.5,88.0,4749.0,1528.5,391.0,51.0,13.5,3.5,36.0,57.0,72.5,5289.0,1531.0,375.0,34.0,10.0,0.0,-2.4938281250000003,72.39654271142902,1006.8602217565435,3744.0,5280.0,4000.0
112,52.389365000000005,13.039031667,26.4,2022-12-15T15:35:22.000Z,36.636634826660156,39.74209022521973,40.9877986907959,251.11802673339844,290.7130584716797,292.2484436035156,292.4381866455078,292.49693298339844,40.0,74.0,88.0,4773.0,1539.0,391.0,50.0,13.0,3.0,36.0,56.5,71.5,5166.0,1479.5,359.0,35.0,10.0,3.0,-2.4881640625,72.59739959628581,1006.8573645297749,3584.0,5920.0,576.0
113,52.389359999999996,13.039166667,27.7,2022-12-15T15:35:26.000Z,36.93359565734863,40.074462890625,41.34303092956543,253.12661743164062,293.05767822265625,294.6157989501953,294.80841064453125,294.8677978515625,40.0,75.0,88.0,4827.0,1550.0,393.0,48.0,13.0,3.0,35.0,56.5,71.5,5082.0,1457.0,330.0,33.5,10.0,6.0,-2.487578125,72.74935003556897,1006.86494658471,3648.0,6272.0,1792.0
114,52.389353333,13.039221667,28.2,2022-12-15T15:35:30.000Z,36.80825996398926,39.94072151184082,41.2077693939209,252.2617416381836,292.06060791015625,293.61570739746094,293.8079376220703,293.86717224121094,41.0,75.0,87.5,4884.0,1570.0,391.0,46.0,12.5,2.5,36.0,58.0,75.0,5227.5,1508.0,349.0,36.0,13.0,5.0,-2.49216796875,72.86845157312176,1006.8689218183432,3552.0,6176.0,1088.0
115,52.389365000000005,13.039276667000001,28.9,2022-12-15T15:35:34.000Z,36.659461975097656,39.78327178955078,41.05019569396973,251.2314300537109,290.8753204345703,292.42816162109375,292.6201477050781,292.67919921875,42.0,75.0,87.0,4941.0,1590.0,389.0,44.0,12.0,2.0,36.0,59.0,74.5,5404.5,1563.0,367.0,35.0,11.0,3.0,-2.496171875,72.96826997591364,1006.8772153355836,3744.0,5920.0,896.0
116,52.389365000000005,13.039276667000001,28.9,2022-12-15T15:35:37.000Z,36.07696342468262,39.15109443664551,40.39784049987793,247.2396469116211,286.2535400390625,287.78167724609375,287.97059631347656,288.0287170410156,42.0,74.0,84.0,4887.0,1573.0,375.0,38.0,10.0,1.0,37.5,61.5,78.0,5719.5,1647.5,411.0,39.0,13.0,1.0,-2.5018359375,73.05499114004856,1006.8727292408389,3456.0,5440.0,1440.0
117,52.389375,13.039371667000001,27.0,2022-12-15T15:35:40.000Z,35.684125900268555,38.704261779785156,39.91187858581543,244.60125732421875,283.1601257324219,284.65098571777344,284.83522033691406,284.89234924316406,42.0,73.5,83.0,4899.0,1573.0,368.0,38.0,8.5,1.0,36.5,58.5,75.0,5580.0,1587.0,385.5,32.5,14.0,0.0,-2.49900390625,73.1492295306732,1006.8721167010144,3680.0,5376.0,512.0
118,52.389393333,13.039431667,28.1,2022-12-15T15:35:44.000Z,36.0086669921875,39.05308151245117,40.26769828796387,246.83422088623047,285.7390899658203,287.2402801513672,287.42578125,287.48338317871094,42.0,75.0,86.0,4959.0,1592.0,366.0,48.0,9.0,1.5,36.0,58.0,75.0,5296.5,1521.5,371.0,38.0,14.0,0.0,-2.49568359375,73.21764816707541,1006.8625925359358,3296.0,5312.0,384.0
119,52.389398333,13.039506667000001,29.9,2022-12-15T15:35:48.000Z,36.65704917907715,39.74953079223633,40.97760581970215,251.29651641845703,290.89195251464844,292.41339111328125,292.6013488769531,292.6598663330078,44.0,77.0,91.0,5019.0,1623.0,375.0,58.0,8.0,2.0,34.0,59.0,79.0,5107.5,1484.5,373.5,57.0,19.0,3.0,-2.49236328125,73.2925701631813,1006.8481728749646,3392.0,5536.0,544.0
