LogID,lat,lon,alt,time,SPS_PM1,SPS_PM2.5,SPS_PM10,SPS_nc0.5,SPS_nc1,SPS_nc2.5,SPS_nc4,SPS_nc10,5003_PM1,5003_PM2.5,5003_PM10,5003_nc0.3,5003_nc0.5,5003_nc1,5003_nc2.5,5003_nc5,5003_nc10,7003_PM1,7003_PM2.5,7003_PM10,7003_nc0.3,7003_nc0.5,7003_nc1,7003_nc2.5,7003_nc5,7003_nc10,Temperature,Relative_Humidity,Pressure,CO,NH3,NO2
631,52.391806667,13.039251667,35.1,2022-11-01T15:49:20.000Z,8.725351333618164,9.226729393005371,9.226737976074219,60.43042755126953,69.50959396362305,69.63568496704102,69.65028381347656,69.66012954711914,13.5,20.0,21.0,2161.5,706.5,136.0,3.0,1.0,1.0,12.0,16.0,16.0,2395.5,648.0,121.5,2.0,0.0,0.0,16.04845703125,84.6493520117009,1014.603878697082,992.0,1088.0,352.0
632,52.391826667,13.039253333,33.8,2022-11-01T15:49:24.000Z,8.782153129577637,9.286795616149902,9.28680419921875,60.823829650878906,69.96209716796875,70.0890121459961,70.10370635986328,70.11362075805664,14.0,20.0,21.0,2184.0,713.0,130.0,3.0,1.0,1.0,12.5,16.5,16.5,2355.0,628.5,104.5,2.0,0.0,0.0,16.0544140625,84.61829466776587,1014.598688481095,960.0,1248.0,416.0
633,52.391826667,13.039253333,33.8,2022-11-01T15:49:24.000Z,8.844542980194092,9.352770328521729,9.352778911590576,61.255929946899414,70.4591178894043,70.5869369506836,70.60173416137695,70.6117172241211,14.0,20.0,22.0,2184.0,711.0,134.0,3.0,2.0,2.0,12.5,15.5,17.0,2266.5,609.0,96.5,3.0,2.0,0.0,16.06125,84.58026339014486,1014.5899404744264,928.0,1088.0,256.0
634,52.391828333,13.03925,33.1,2022-11-01T15:49:30.000Z,8.812832355499268,9.319237232208252,9.3192458152771,61.03630828857422,70.20650100708008,70.33385848999023,70.34860229492188,70.35854721069336,13.5,20.0,22.5,2184.0,708.0,132.0,4.5,2.5,2.5,13.0,15.0,16.0,2278.5,610.5,82.5,2.0,2.0,0.0,16.068867187499997,84.57445230311754,1014.5916646800484,896.0,1152.0,416.0
635,52.39183,13.039248333,32.8,2022-11-01T15:49:34.000Z,8.828399658203125,9.335699558258057,9.335708141326904,61.14412498474121,70.33051681518555,70.45809936523438,70.47286987304688,70.48283386230469,13.0,20.0,23.0,2184.0,705.0,130.0,6.0,3.0,3.0,12.0,13.5,15.0,2266.5,606.0,85.0,2.0,2.0,0.0,16.0766796875,84.55441752590406,1014.5836934861154,992.0,1120.0,352.0
636,52.391916667,13.039241667,33.5,2022-11-01T15:49:38.000Z,8.763822555541992,9.267411708831787,9.267420291900635,60.69687461853027,69.81606674194336,69.94271850585938,69.95738220214844,69.9672737121582,13.0,21.0,23.0,2178.0,701.0,138.0,6.0,3.0,3.0,13.0,14.5,15.5,2194.5,611.0,75.5,2.0,2.0,0.0,16.0809765625,84.51595632697457,1014.5749263560549,896.0,1088.0,288.0
637,52.392003333,13.039221667,33.9,2022-11-01T15:49:42.000Z,8.50540542602539,8.994144916534424,8.994153499603271,58.9071159362793,67.75741577148438,67.88032913208008,67.89456176757812,67.9041633605957,13.0,20.5,22.5,2158.5,694.5,136.0,6.0,3.0,3.0,12.0,14.0,15.0,2098.5,593.0,76.5,2.0,2.0,0.0,16.08478515625,84.50236037217965,1014.5778751476266,1024.0,1088.0,384.0
638,52.392035,13.039231667,31.4,2022-11-01T15:49:45.000Z,8.12873125076294,8.595826625823975,8.595834732055664,56.29833221435547,64.75668334960938,64.8741569519043,64.88775634765625,64.89693069458008,13.0,20.0,22.0,2139.0,688.0,134.0,6.0,3.0,3.0,12.0,14.0,14.0,2082.0,580.5,68.5,0.0,0.0,0.0,16.089863281249997,84.49611172800101,1014.5762413191719,960.0,1088.0,352.0
639,52.392035,13.039231667,31.4,2022-11-01T15:49:45.000Z,7.878084421157837,8.330776691436768,8.330784320831299,54.5623893737793,62.759931564331055,62.873779296875,62.88696098327637,62.89585304260254,13.0,19.0,20.0,2127.0,680.0,124.0,5.0,2.0,2.0,11.0,13.5,13.5,1987.5,560.5,73.5,0.0,0.0,0.0,16.096015625,84.46154334630121,1014.5838943773349,960.0,1152.0,288.0
640,52.392071667,13.039225,30.8,2022-11-01T15:49:52.000Z,7.607381105422974,8.044518232345581,8.044525623321533,52.68754005432129,60.6033992767334,60.71333885192871,60.72606658935547,60.73465156555176,12.5,19.5,20.5,2122.5,678.0,129.0,5.5,2.0,2.0,11.0,13.5,13.5,1962.0,563.5,72.5,0.0,0.0,0.0,16.09494140625,84.44710583005889,1014.5771118500263,1056.0,1184.0,320.0
641,52.39209,13.039223333,31.3,2022-11-01T15:49:55.000Z,7.369175672531128,7.797215223312378,7.802933216094971,51.02573776245117,58.70049476623535,58.811601638793945,58.82451629638672,58.832916259765625,12.0,20.0,21.0,2118.0,676.0,134.0,6.0,2.0,2.0,12.0,14.5,14.5,2004.0,580.5,87.0,0.0,0.0,0.0,16.0868359375,84.4350168934726,1014.5645646040789,1024.0,1120.0,320.0
642,52.392096667,13.039243333,31.8,2022-11-01T15:49:59.000Z,7.324585199356079,7.754911184310913,7.76667332649231,50.70419692993164,58.33969497680664,58.45504188537598,58.468502044677734,58.476938247680664,12.0,19.0,20.0,2067.0,659.0,122.0,6.0,2.0,2.0,12.0,15.0,15.0,1987.5,580.5,89.0,0.0,0.0,0.0,16.079609374999997,84.39458159758263,1014.5668254377284,864.0,1056.0,288.0
643,52.392093333,13.039283333,32.1,2022-11-01T15:50:03.000Z,7.294582366943359,7.7276692390441895,7.745013236999512,50.484649658203125,58.095529556274414,58.21494674682617,58.228939056396484,58.23741340637207,12.5,19.0,20.0,2091.0,665.0,120.0,6.0,2.0,2.0,12.5,15.5,15.5,2008.5,588.5,94.0,0.0,0.0,0.0,16.07501953125,84.35460973997542,1014.5784480852424,1056.0,1184.0,352.0
644,52.392098333,13.039306667,32.5,2022-11-01T15:50:06.000Z,7.467426538467407,7.916083812713623,7.9404518604278564,51.66695976257324,59.46599578857422,59.59358787536621,59.60858917236328,59.617361068725586,13.0,19.0,20.0,2115.0,671.0,118.0,6.0,2.0,2.0,12.0,15.5,15.5,2059.5,589.0,95.5,0.0,0.0,0.0,16.07169921875,84.3255466125891,1014.5779749527921,960.0,1024.0,320.0
645,52.392098333,13.039306667,32.5,2022-11-01T15:50:06.000Z,7.634976863861084,8.09669542312622,8.125338077545166,52.81839370727539,60.79682540893555,60.93029022216797,60.94601249694824,60.95503234863281,13.0,18.0,20.0,2133.0,673.0,108.0,6.0,2.0,2.0,12.5,15.5,15.5,2067.0,590.0,97.0,0.0,0.0,0.0,16.0762890625,84.31921764239823,1014.5747004816544,896.0,1088.0,352.0
646,52.39212,13.039368333,32.8,2022-11-01T15:50:13.000Z,7.683831214904785,8.151119709014893,8.183203220367432,53.14950370788574,61.18284225463867,61.31979560852051,61.335954666137695,61.34507751464844,13.0,18.5,20.5,2139.0,676.0,114.0,6.5,2.0,2.0,12.0,14.5,16.0,2067.0,584.0,89.0,2.0,2.0,0.0,16.08087890625,84.29864558629959,1014.5781043753898,896.0,1056.0,352.0
647,52.392123333,13.039396667,32.1,2022-11-01T15:50:17.000Z,7.767654895782471,8.243668556213379,8.28061819076538,53.71981430053711,61.846126556396484,61.98821830749512,62.00502014160156,62.01430702209473,13.0,19.0,21.0,2145.0,679.0,120.0,7.0,2.0,2.0,11.0,15.0,16.0,2130.0,575.5,99.5,2.0,2.0,0.0,16.085078125000003,84.30649213875786,1014.579193650872,896.0,1056.0,352.0
648,52.392128333,13.039403333,32.3,2022-11-01T15:50:20.000Z,7.843095541000366,8.326597690582275,8.367472648620605,54.23404121398926,62.44350051879883,62.58985137939453,62.607187271118164,62.61661148071289,13.0,19.0,19.0,2154.0,684.0,110.0,6.0,1.0,1.0,11.0,15.5,16.5,2212.5,592.0,110.0,2.0,2.0,0.0,16.0903515625,84.28959984277122,1014.577047482348,992.0,1152.0,288.0
649,52.392145,13.039438333,33.1,2022-11-01T15:50:24.000Z,8.002222299575806,8.499048233032227,8.545133590698242,55.32516098022461,63.70635986328125,63.859214782714844,63.87735557556152,63.887027740478516,13.0,18.5,19.0,2122.5,674.5,113.0,5.0,1.0,0.5,12.0,16.5,18.0,2293.5,629.0,113.0,2.0,2.0,0.0,16.096015625,84.26565571034516,1014.5822247121755,928.0,1152.0,384.0
650,52.392145,13.039438333,33.1,2022-11-01T15:50:24.000Z,8.061864852905273,8.563643455505371,8.611625671386719,55.7342472076416,64.17974853515625,64.33499908447266,64.35343170166016,64.36320114135742,13.0,18.0,19.0,2091.0,665.0,116.0,4.0,1.0,0.0,12.0,16.5,18.0,2317.5,633.0,118.5,2.0,2.0,0.0,16.094453125,84.22266880253429,1014.5846539897813,1056.0,1248.0,416.0
651,52.392166667,13.0395,36.1,2022-11-01T15:50:30.000Z,8.03223729133606,8.536172866821289,8.58896541595459,55.518930435180664,63.93928909301758,64.09799194335938,64.11687088012695,64.12667465209961,12.0,17.0,18.0,1989.0,629.0,106.0,4.0,1.0,0.0,12.0,17.0,17.0,2332.5,636.5,122.0,0.0,0.0,0.0,16.0798046875,84.14184370544876,1014.5905225734466,864.0,1088.0,256.0
652,52.392185,13.03954,36.8,2022-11-01T15:50:34.000Z,7.924119472503662,8.424489498138428,8.480576992034912,54.7631893157959,63.074941635131836,63.234745025634766,63.25378227233887,63.26350975036621,12.0,17.0,18.0,1980.0,626.0,104.0,4.0,1.5,0.5,13.0,17.0,17.0,2328.0,658.5,103.5,1.0,0.0,0.0,16.060078124999997,84.1064197675662,1014.5946838703549,864.0,992.0,384.0
653,52.392201667,13.039586667,36.5,2022-11-01T15:50:38.000Z,7.883177995681763,8.386744499206543,8.449743270874023,54.46508598327637,62.74240684509277,62.907203674316406,62.926883697509766,62.93666076660156,12.0,17.0,18.0,1971.0,623.0,102.0,4.0,2.0,1.0,13.0,16.0,16.5,2232.0,651.5,85.5,2.0,0.0,0.0,16.045234375,84.11809232040699,1014.6018967253127,832.0,1024.0,352.0
654,52.392206667,13.039608333,36.3,2022-11-01T15:50:41.000Z,7.737738609313965,8.236711502075195,8.304397583007812,53.447933197021484,61.579458236694336,61.74593734741211,61.7658576965332,61.775535583496094,12.0,17.0,18.0,1926.0,612.0,110.0,5.0,2.0,1.0,13.0,15.5,16.0,2224.5,646.0,80.0,2.0,0.0,0.0,16.03244140625,84.15858513488404,1014.6124944876301,928.0,1120.0,320.0
655,52.39222,13.039646667,36.5,2022-11-01T15:50:45.000Z,7.500177383422852,7.986537456512451,8.055517196655273,51.799903869628906,59.685760498046875,59.8498477935791,59.86950492858887,59.878936767578125,12.0,16.5,18.0,1911.0,608.0,103.0,4.5,2.0,1.0,13.0,15.0,16.0,2151.0,632.0,73.5,2.0,0.0,0.0,16.02306640625,84.19611475156219,1014.6095359259875,832.0,1056.0,352.0
656,52.39222,13.039646667,36.5,2022-11-01T15:50:45.000Z,7.465116500854492,7.949552297592163,8.018645286560059,51.55683708190918,59.40634727478027,59.57002258300781,59.58963203430176,59.59902381896973,12.0,16.0,18.0,1896.0,604.0,96.0,4.0,2.0,1.0,13.0,15.0,16.0,2092.5,630.5,76.0,2.0,0.0,0.0,16.0227734375,84.20674117211286,1014.6190690342971,896.0,1152.0,352.0
657,52.39224,13.039705,38.0,2022-11-01T15:50:51.000Z,7.613283395767212,8.109274864196777,8.182154655456543,52.57504653930664,60.58321189880371,60.75208282470703,60.7723331451416,60.78194236755371,12.0,17.0,19.0,1929.0,614.0,108.0,5.0,3.0,1.0,12.5,15.0,15.5,2127.0,628.0,94.5,1.0,0.0,0.0,16.023359375,84.19616507557183,1014.6208712662948,960.0,1024.0,288.0
658,52.392245,13.039746667,37.8,2022-11-01T15:50:55.000Z,7.801864385604858,8.312671661376953,8.390505313873291,53.87070274353027,62.08095169067383,62.25654983520508,62.27762794494629,62.28751754760742,11.5,16.5,18.5,1879.5,600.5,111.0,5.5,3.0,1.0,13.0,16.5,16.5,2191.5,627.0,112.5,1.0,0.0,0.0,16.02482421875,84.21421332226018,1014.6166120920441,960.0,1120.0,384.0
659,52.392253333,13.03977,36.0,2022-11-01T15:50:59.000Z,7.820968151092529,8.338757991790771,8.423920631408691,53.98758506774902,62.226383209228516,62.408172607421875,62.430036544799805,62.44005584716797,11.0,16.0,18.0,1830.0,587.0,114.0,6.0,3.0,1.0,12.5,18.0,18.0,2302.5,649.5,132.5,3.0,0.0,0.0,16.0208203125,84.2242018387671,1014.6141745640814,1024.0,1216.0,384.0
660,52.392253333,13.03977,35.8,2022-11-01T15:51:03.000Z,7.813705682754517,8.33760118484497,8.430885791778564,53.92018699645996,62.16102981567383,62.349281311035156,62.37196731567383,62.3820915222168,11.0,16.0,18.0,1803.0,580.0,120.0,7.0,3.0,1.0,13.0,20.5,21.5,2479.5,688.0,158.5,6.0,2.0,0.0,16.01984375,84.28811002787275,1014.6150662832567,864.0,1056.0,320.0
661,52.392253333,13.03977,35.8,2022-11-01T15:51:03.000Z,7.832468032836914,8.361932754516602,8.460812091827393,54.038368225097656,62.30533981323242,62.49837875366211,62.52167510986328,62.53189468383789,10.5,15.5,18.0,1771.5,568.5,117.0,7.0,3.5,1.0,13.0,20.0,22.5,2362.5,661.5,153.5,6.0,4.0,2.0,16.022968749999997,84.34205931166639,1014.6177220568054,960.0,1120.0,384.0
662,52.39232,13.039858333,35.0,2022-11-01T15:51:10.000Z,8.057234048843384,8.602153778076172,8.70419692993164,55.58840370178223,64.0930004119873,64.29183959960938,64.31583786010742,64.32635688781738,10.0,15.0,18.0,1740.0,557.0,114.0,7.0,4.0,1.0,12.5,18.5,22.0,2245.5,636.5,149.5,6.0,5.0,2.0,16.031367187500003,84.35419300915342,1014.6215725206241,928.0,1056.0,320.0
663,52.392325,13.039883333,33.8,2022-11-01T15:51:13.000Z,8.347408294677734,8.91028881072998,9.013932704925537,57.5947322845459,66.40316772460938,66.60749435424805,66.63214492797852,66.64301300048828,10.0,16.0,18.0,1734.0,557.0,120.0,7.0,4.0,1.0,13.0,18.0,21.5,2187.0,624.0,134.5,6.0,5.0,2.0,16.042011718749997,84.33466394564536,1014.6207838688938,896.0,992.0,320.0
664,52.392328333,13.039913333,37.3,2022-11-01T15:51:17.000Z,8.65435791015625,9.235337257385254,9.33955430984497,59.71940994262695,68.84791564941406,69.0571403503418,69.08236312866211,69.09358978271484,10.5,16.0,18.0,1762.5,565.5,112.0,6.5,3.5,1.0,13.0,18.0,21.0,2272.5,653.0,118.5,8.0,4.0,2.0,16.05216796875,84.32929562394597,1014.6216927830293,928.0,1120.0,256.0
665,52.39233,13.039933333,37.3,2022-11-01T15:51:21.000Z,8.81139087677002,9.403055191040039,9.509344577789307,60.80264472961426,70.09699630737305,70.31016159057617,70.33586120605469,70.34729385375977,11.0,16.0,18.0,1791.0,574.0,104.0,6.0,3.0,1.0,13.5,17.5,19.0,2278.5,659.0,99.0,6.0,2.0,0.0,16.05548828125,84.31562559591924,1014.6230012131721,800.0,992.0,288.0
666,52.392328333,13.039935,37.7,2022-11-01T15:51:24.000Z,8.868772983551025,9.46685791015625,9.577036380767822,61.19187355041504,70.55054092407227,70.76767349243164,70.79387283325195,70.80542373657227,12.0,17.0,19.0,1875.0,608.0,106.0,6.0,3.0,1.0,14.0,17.5,19.5,2334.0,670.5,104.5,6.0,2.0,0.0,16.0512890625,84.30421822119442,1014.6210763580364,896.0,1088.0,288.0
667,52.392328333,13.039935,37.7,2022-11-01T15:51:24.000Z,9.05799388885498,9.670948028564453,9.7861008644104,62.491920471191406,72.05335998535156,72.2772445678711,72.30427169799805,72.31610107421875,12.0,17.0,19.0,1891.5,613.0,110.0,7.0,3.0,1.0,14.0,17.0,18.5,2350.5,673.0,100.0,5.0,1.0,0.0,16.04220703125,84.29909001825843,1014.6269496833809,896.0,1024.0,352.0
668,52.39231,13.040013333,38.2,2022-11-01T15:51:31.000Z,9.200100898742676,9.82340669631958,9.941286563873291,63.47039222717285,73.18292236328125,73.41106414794922,73.4386100769043,73.45064163208008,12.0,17.0,19.0,1908.0,618.0,114.0,8.0,3.0,1.0,13.5,17.0,17.5,2313.0,657.5,99.5,3.0,0.0,0.0,16.0286328125,84.27894574473049,1014.6404304141809,864.0,960.0,320.0
669,52.392311667,13.040025,38.7,2022-11-01T15:51:34.000Z,9.142031192779541,9.760662078857422,9.87687349319458,63.07172203063965,72.72185897827148,72.94780731201172,72.9750862121582,72.98703002929688,11.0,17.0,20.0,1923.0,621.0,114.0,10.0,4.0,1.0,12.0,16.5,16.5,2301.0,657.0,113.5,0.0,0.0,0.0,16.02111328125,84.27764772290053,1014.6480477496716,1024.0,1184.0,288.0
670,52.392315,13.040055,39.2,2022-11-01T15:51:38.000Z,9.000489234924316,9.61047887802124,9.72605848312378,62.092750549316406,71.5948600769043,71.8182601928711,71.84523391723633,71.85700607299805,11.0,17.0,20.0,1929.0,619.0,118.0,11.5,4.0,1.0,14.0,19.0,20.0,2473.5,705.0,135.0,2.0,2.0,0.0,16.01642578125,84.2982006913027,1014.6544979510327,928.0,1088.0,352.0
671,52.392335,13.040095,41.7,2022-11-01T15:51:42.000Z,8.955202579498291,9.562670230865479,9.678348541259766,61.77889823913574,71.2339973449707,71.45682144165039,71.48373031616211,71.49545288085938,11.0,17.0,20.0,1935.0,617.0,122.0,13.0,4.0,1.0,14.0,18.5,19.5,2551.5,720.0,139.0,2.0,2.0,0.0,16.01466796875,84.30145786645635,1014.6557689766219,864.0,992.0,288.0
672,52.392345,13.040105,41.8,2022-11-01T15:51:45.000Z,8.962244510650635,9.567292213439941,9.67945146560669,61.835065841674805,71.29334259033203,71.513427734375,71.53998184204102,71.55166625976562,11.0,16.0,19.0,1884.0,601.0,106.0,12.0,3.0,1.0,14.0,19.5,21.0,2565.0,726.5,154.0,2.0,2.0,0.0,16.021113281250003,84.2740882146194,1014.6614035324192,960.0,1216.0,256.0
673,52.392345,13.040105,41.8,2022-11-01T15:51:45.000Z,8.884515762329102,9.45262336730957,9.524342060089111,61.3818416595459,70.71141815185547,70.89772415161133,70.91998291015625,70.93101119995117,11.5,16.5,19.0,1905.0,608.0,103.0,11.5,3.0,1.0,14.0,20.0,22.0,2631.0,751.5,155.5,4.0,4.0,0.0,16.023457031249997,84.24601270788543,1014.6677779007769,896.0,1056.0,352.0
674,52.392338333,13.040148333,40.4,2022-11-01T15:51:52.000Z,8.78336763381958,9.322413921356201,9.365175247192383,60.74225044250488,69.93234252929688,70.09380340576172,70.1129035949707,70.1234130859375,12.0,17.0,19.0,1926.0,615.0,100.0,11.0,3.0,1.0,15.0,19.0,21.0,2503.5,708.0,136.0,4.0,4.0,0.0,16.01505859375,84.22676631919303,1014.66392656586,832.0,1184.0,352.0
675,52.392346667,13.040193333,39.6,2022-11-01T15:51:56.000Z,8.743603706359863,9.264220714569092,9.286879539489746,60.5091609954834,69.63410568237305,69.77875900268555,69.79571914672852,69.80590438842773,11.0,16.0,18.0,1920.0,613.0,94.0,10.0,3.0,1.0,12.5,15.5,17.0,2304.0,644.5,119.0,2.0,2.0,0.0,16.00626953125,84.2145728160875,1014.6560910851147,960.0,1152.0,384.0
676,52.392356667,13.040225,39.1,2022-11-01T15:51:59.000Z,8.645339965820312,9.150513172149658,9.160969734191895,59.85428237915039,68.862548828125,68.99592971801758,69.01146697998047,69.02136993408203,11.5,16.0,18.0,1914.0,613.0,94.0,9.5,2.5,1.0,11.5,15.0,17.0,2238.0,627.0,103.5,3.0,3.0,0.0,15.9923046875,84.1765763609609,1014.6680885411936,960.0,1152.0,416.0
677,52.392358333,13.040246667,41.6,2022-11-01T15:52:03.000Z,8.541229248046875,9.03575325012207,9.040394306182861,59.14546012878418,68.03852081298828,68.16570281982422,68.18046951293945,68.19017791748047,12.0,16.0,18.0,1908.0,613.0,94.0,9.0,2.0,1.0,11.0,14.0,17.0,2181.0,614.5,91.0,5.0,5.0,0.0,15.97052734375,84.19773517620301,1014.6696872374944,768.0,928.0,288.0
678,52.392358333,13.040246667,41.6,2022-11-01T15:52:03.000Z,8.196546077728271,8.66920804977417,8.671293258666992,56.763628005981445,65.29500198364258,65.41513442993164,65.42905807495117,65.43833541870117,11.0,15.0,17.0,1845.0,592.0,88.0,9.0,2.0,1.0,10.5,13.0,16.5,2098.5,596.5,79.5,6.0,6.0,1.0,15.94806640625,84.24725152951993,1014.6793359192325,992.0,1184.0,320.0
679,52.392373333,13.040311667,43.7,2022-11-01T15:52:09.000Z,7.825440168380737,8.275822639465332,8.276717185974121,54.19590950012207,62.33972358703613,62.45353126525879,62.466712951660156,62.47555923461914,11.0,15.5,17.5,1858.5,597.0,94.0,10.5,2.0,1.0,13.5,16.0,21.0,2361.0,673.0,96.0,8.0,8.0,2.0,15.91447265625,84.2592599675777,1014.6739343407155,928.0,1056.0,256.0
680,52.392383333,13.040358333,42.0,2022-11-01T15:52:13.000Z,7.675719499588013,8.117109298706055,8.1175217628479,53.15998458862305,61.14743614196777,61.25868797302246,61.27157020568848,61.280235290527344,11.0,16.0,18.0,1872.0,602.0,100.0,12.0,2.0,1.0,12.5,16.5,20.5,2392.5,692.0,110.5,10.0,8.0,2.0,15.8872265625,84.28660396155871,1014.6689972640481,1056.0,1280.0,352.0
681,52.39238,13.0404,38.1,2022-11-01T15:52:17.000Z,7.546745300292969,7.980528116226196,7.9806928634643555,52.267242431640625,60.120201110839844,60.229393005371094,60.24203300476074,60.25055503845215,11.0,17.0,19.0,1902.0,610.0,118.0,12.0,2.0,1.0,13.0,17.5,21.0,2448.0,697.0,123.5,10.0,5.0,2.0,15.86955078125,84.36901123661269,1014.6681796762157,1056.0,1152.0,384.0
682,52.392385,13.040438333,36.9,2022-11-01T15:52:21.000Z,7.5959413051605225,8.032486915588379,8.032569885253906,52.60813522338867,60.512189865112305,60.62202835083008,60.634742736816406,60.64331817626953,11.0,16.5,18.0,1885.5,605.0,110.0,10.5,1.5,0.5,12.0,18.0,18.0,2406.0,659.0,136.0,9.0,0.0,0.0,15.85548828125,84.46275362999549,1014.6608106169165,1056.0,1216.0,352.0
683,52.392385,13.040438333,36.9,2022-11-01T15:52:21.000Z,7.705274343490601,8.14806318283081,8.148098468780518,53.36546516418457,61.38322830200195,61.49460792541504,61.50749588012695,61.516197204589844,11.0,16.0,17.0,1869.0,600.0,102.0,9.0,1.0,0.0,11.5,17.5,18.5,2344.5,625.5,137.0,9.0,2.0,0.0,15.85099609375,84.54749182074472,1014.6500534058205,896.0,992.0,320.0
684,52.3924,13.040485,37.0,2022-11-01T15:52:27.000Z,7.788995027542114,8.236577033996582,8.23659086227417,53.94534492492676,62.050201416015625,62.162771224975586,62.175798416137695,62.184593200683594,11.0,16.0,16.0,1800.0,575.0,106.0,6.0,0.0,0.0,12.5,18.5,19.5,2394.0,655.0,137.0,7.0,2.0,0.0,15.85822265625,84.59150683140027,1014.6519742132384,960.0,1056.0,352.0
685,52.392395,13.040515,34.4,2022-11-01T15:52:31.000Z,7.784841060638428,8.232177734375,8.232185363769531,53.91659355163574,62.01711463928223,62.12961769104004,62.14263916015625,62.15142822265625,11.0,16.0,16.0,1812.0,583.0,104.0,4.5,0.0,0.0,11.5,17.0,18.5,2433.0,660.0,134.5,5.0,2.0,0.0,15.870820312500001,84.59724683114095,1014.6585928266004,1088.0,1216.0,384.0
686,52.392398333,13.040518333,36.2,2022-11-01T15:52:35.000Z,7.481863737106323,7.91178822517395,7.911795616149902,51.81822395324707,59.60347938537598,59.71160316467285,59.72411918640137,59.73256492614746,11.0,16.0,16.0,1824.0,591.0,102.0,3.0,0.0,0.0,11.5,16.0,17.0,2412.0,646.0,119.5,2.0,2.0,0.0,15.8743359375,84.62993756655297,1014.6602263136747,1056.0,1248.0,352.0
687,52.392401667,13.040533333,36.1,2022-11-01T15:52:38.000Z,7.353554010391235,7.776105642318726,7.776112794876099,50.92957305908203,58.58131217956543,58.687583923339844,58.699886322021484,58.70818519592285,12.0,17.0,17.0,1956.0,633.0,112.0,4.0,0.0,0.0,11.0,14.5,15.0,2347.5,637.0,97.0,1.0,1.0,0.0,15.876484375,84.68735345174642,1014.6637745352626,992.0,1120.0,288.0
688,52.392411667,13.04056,38.0,2022-11-01T15:52:42.000Z,7.251803874969482,7.668508529663086,7.668515682220459,50.2248649597168,57.770729064941406,57.87552833557129,57.88766098022461,57.89584732055664,12.0,17.0,17.0,1966.5,635.5,108.0,4.0,0.0,0.0,11.5,13.5,15.5,2233.5,610.0,75.0,2.0,2.0,2.0,15.88517578125,84.72094907190878,1014.6622721198025,928.0,1088.0,352.0
689,52.392411667,13.04056,38.0,2022-11-01T15:52:42.000Z,7.246709823608398,7.663122177124023,7.6631293296813965,50.1895866394043,57.73015022277832,57.834877014160156,57.847002029418945,57.855180740356445,12.0,17.0,17.0,1977.0,638.0,104.0,4.0,0.0,0.0,11.0,13.0,15.0,2143.5,595.0,66.0,3.0,2.0,2.0,15.8844921875,84.70300029980638,1014.6678196283601,896.0,1152.0,416.0
690,52.392438333,13.040631667,42.4,2022-11-01T15:52:49.000Z,7.440915584564209,7.868487358093262,7.868494749069214,51.53462600708008,59.27726936340332,59.384803771972656,59.39725303649902,59.4056510925293,12.0,17.0,17.0,1959.0,634.0,104.0,4.0,0.0,0.0,12.0,14.0,16.0,2119.5,595.0,60.5,4.0,2.0,2.0,15.8801953125,84.66660017651407,1014.6590541191501,864.0,960.0,288.0
691,52.392445,13.040673333,43.1,2022-11-01T15:52:52.000Z,7.5179667472839355,7.949965953826904,7.949973106384277,52.06826972961426,59.89108848571777,59.99973487854004,60.01231384277344,60.02079772949219,12.5,17.5,17.5,1990.5,643.5,108.0,4.0,0.0,0.0,11.5,14.0,16.5,2095.5,595.0,70.0,6.0,2.0,2.0,15.879511718749999,84.64152531109956,1014.6570905919805,928.0,1056.0,320.0
692,52.392456667,13.040706667,43.4,2022-11-01T15:52:56.000Z,7.639420986175537,8.078399181365967,8.078406810760498,52.90944290161133,60.85864067077637,60.96904182434082,60.9818229675293,60.99044609069824,13.0,18.0,18.0,2022.0,653.0,112.0,4.0,0.0,0.0,12.0,14.5,18.5,2151.0,613.0,82.0,8.0,4.0,2.0,15.87599609375,84.60883406701633,1014.6587953628673,960.0,992.0,352.0
693,52.392456667,13.040708333,43.6,2022-11-01T15:53:00.000Z,7.682566404342651,8.124023914337158,8.12403154373169,53.208261489868164,61.202354431152344,61.31337928771973,61.32623481750488,61.334903717041016,13.0,19.0,19.0,2133.0,686.0,120.0,5.0,0.0,0.0,11.5,14.5,17.0,2247.0,628.0,87.5,8.0,2.0,0.0,15.862031250000001,84.6492013119975,1014.6657751019397,960.0,1056.0,320.0
694,52.392461667,13.04076,43.8,2022-11-01T15:53:03.000Z,7.789713144302368,8.237327575683594,8.237335205078125,53.95034408569336,62.05592918395996,62.168500900268555,62.18153381347656,62.19032669067383,13.5,19.0,19.0,2127.0,686.0,117.0,3.5,0.0,0.0,12.0,14.0,17.0,2233.5,620.5,85.0,7.0,2.0,0.0,15.8505078125,84.7292211240169,1014.6659372374875,928.0,1184.0,352.0
695,52.392461667,13.04076,43.8,2022-11-01T15:53:03.000Z,7.918094158172607,8.373085498809814,8.373093128204346,54.839487075805664,63.07866096496582,63.19309043884277,63.206336975097656,63.21527290344238,14.0,19.0,19.0,2121.0,686.0,114.0,2.0,0.0,0.0,11.5,13.5,17.0,2167.5,607.5,88.0,8.0,4.0,0.0,15.85109375,84.79709159652748,1014.6677394813223,896.0,1056.0,320.0
